client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917665.mp3	4bfd964ea59a2b77c2a038c231b28b6e669df568fef408649b79be2804ac64e8	Láti kékeré ní bàbá àti ìyá yín ti fẹ́ràn ara wọn gidi gan.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917667.mp3	9095fa70bd99b7348006beaf2315fddaeb1e0846244b8181d709a098d7dd6f8d	Láti ìbẹ̀rẹ̀ ìsìn náà ni mo tí ń ṣàkíyèsí pé nǹkankan ṣe olùdarí ìsìn.		3	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917683.mp3	8d6b91271dc8fd03fdc0414e98393b3d22a865dcb8e149f6209a3b8963fe849b	Arẹwà ní owó ìdáǹdè ìjínigbé ni agbébọn fi ń ra ohun ìjà olóró.		2	1					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917684.mp3	9403061f43e223fbbd42c35bdd156db287ca7bd20406f9d7fe8297d282ea4b08	Ọ̀pọ̀ èèyàn jẹ́rìí pé Mùsùlùmí òdodo ni Ọlá.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917685.mp3	693f6e887209405534607161db31bc433885b2cc6fdfd0e0615e9ef9d5a6b6c3	Jùmọ̀kẹ́ ti san mílíọ́nù méjì fún ẹni tó pèé lẹ́jọ́ nítorí ọ̀rọ̀ ọkọ rẹ̀		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917686.mp3	77c56ef07061aef3f6b34c282287b650ad4f2b744d1cdd9c96c77fcdb58e9df8	Orò jẹ́ ọ̀kan lára àwọn òrìṣà ilè Yorùbá.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917703.mp3	7e3719997121639cff7d4ac6eb05f3935bfdee00a79125a72dd38de5e54b798c	Ṣùgbọ́n àwàdà ni ìgbésẹ̀ tí ìjọba lágbáyé gbé lóri ìṣẹ̀lẹ̀ yìí.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917704.mp3	973f09602a1683d9b43f023e8fb31aa07baf9dbadf707a51f2738833f8c472be	Ìjọba ìlú Ìlọrin ti ṣetán látí má ṣèrántí agbábọ́ọ̀lù tó kú.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917705.mp3	74a0dd7acdf2a1af071e97fa88470f9dd05182d662e8ab265b64518eb000966c	Àwọn àwòrán ibi ìsìnkú Abíọ́lá ló jẹ́ kí a mọ òótọ́ nípa ikú rẹ̀.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917706.mp3	8f3edefc017ad2ad36d0e33939ea4a995afe0168a95dd328005e3325e5b2125f	Ẹgbẹ́ wa kùnà láti wọlé ìbò gómìnà.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917707.mp3	70985c2e77e859046257b53fd40b06468860076036f9fd28ae4d382d6af6f22d	Ọmọ ọ̀jọ̀gbọ́n ló padà di olóṣèlú ní orílẹ̀ èdè ńlá kan.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917723.mp3	6e1435c811e93775e7ed2bdf8e2ccf7d40541db5089581032970c037ac3c6191	Ṣé òtítọ́ ni pé Àkùngbá Àkókó ni fásitì náà wà		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917724.mp3	858a505bf94cfd2788e9e8466cb2ea10bb571bf2f9b9c54cbe7d903ba594a181	Àwọn kan ń lépa ẹ̀mí Èyítáyò Jégédé kiri ní Òǹdó.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917725.mp3	74cf502167f453009c734bff04eb111b10983b355b41d9b66670b54aa638a54e	Àwọn ọmọ Yorùbá lókè òkun ti wálé.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917726.mp3	8d6d691e08625bb3430465cbd6cb2c2719810e0155f9701a8ca862ce6b86a0a8	Bàbá kan wà tí orúkọ ẹ̀ ń jẹ́ Ọlánrewájú Ọláyínká.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917727.mp3	6641d466c29c8242437b11283ec0bb7c4fca0eee0bfc62ea7335db8a67d16e90	Yẹ́túndé dárà lórí ètò ṣé o láyà lóri amúnùmáwòran lọ́jọ́ Ajẹ́.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917729.mp3	8b6a48d8c908e0f330859efa8d117fa9c8adc4bb58ab0bf016b676f3328f492f	Ìgbòho àti ọ̀gá adájọ́ ti jọ wọ̀yáàjà ni ọ̀sẹ̀ tó kọjá		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917730.mp3	907acb7cf053969cc8983a3a10619d8e5cf200beeb5825f707b0bca000e46d89	Pátápátá ni ojú Babátúndé fọ́ nítorí ìjà àná.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917731.mp3	844ce7281d056e82d1b1fb3fa9159716254aa65195a2460802f92485f264ca98	Wákàtí kan péré ni mo fi ń kàwé lójúmọ́.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917732.mp3	8b2b71d454b993b2bda15a677365213ebb52c4d2dcf2ac32555fc7171a73f6c3	Lẹyìn oṣù kẹfà tó dágbére fáyé, ìyàwó rẹ bí ìbejì.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917738.mp3	624bb41d134f19bbcff7d10172267c3a33277018ea28996eacebcbc4bc6113e1	Àwọn olórí orílẹ̀èdè àgbáyé ṣèlérí dídẹ́kun gẹdú gígé nígbó.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917739.mp3	6d652f4dbcd27f69b05918fc4cc81d169084863566805a4dadf07f1a56925b6b	A kò nílò láti ti àwọn ilé ìwé nítorí àjàkálẹ̀ ààrùn.		2	1					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917740.mp3	86c35d71116b7d9d0539cc0bf1777dbd762cbe554c87ae812955f9ac601a8662	Ìṣe àti àṣà míràn tí àwọn olóṣèlú fi da gbogbo ètò náà rú nìyí.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917741.mp3	7dc251014b4c541ed9f6b6e5e3c880b0b96cceffe17beaa41b739248f731ed78	Òjó àti Ọlá ti sọ̀rọ̀ sókè báyìí.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917742.mp3	93cf20675312425eedd3253ef2933568259d2b89e00ef150d630cf0e90805dbd	Àwọn agbófinró ya bo ilé onídájọ́ lánàá.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917748.mp3	8dcdd16467cf75df5163269efaef06b73dd0f91baa88f59adc75de1f6520e06d	Ìwádìí ṣì máa wà lórí ayédèrú ìròyìn ní ilẹ̀ yí fún ọdún kan.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917750.mp3	7c4de2982fd6fa3c7683876811e311b9699539dfea0141eb9abf29d5d30b6aad	Ìkáyàsókè bá àwọn òṣìṣẹ́ nítorí àìmọ ohun tí yóò ṣẹlẹ̀.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917762.mp3	6b28a38fb57d3ea32f15cf25eee90e29a2d350f7b954420ccdc9825b5291ea80	Ìjọba Èkó sọrọ̀ lórí ìgbìmọ̀ igbẹjọ́ lórí ìṣẹ̀lẹ̀ náà.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917763.mp3	9269848351c03c412c253a0783865eaadd0cfa83af0b270b2e08617e7e257f0c	Adélabú ní èrò pọ̀ ní ojú ìrìn Ìyànà ìpájà si Òyìngbò nítori ọ̀wọ́n epo.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917764.mp3	97d6cd00b51b9af4ceccde6503f501fd4fa834474367914b073bf3f153ac20e4	Ìpolówó ọjà gan-an ni àgúmu òwò.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917765.mp3	8b59793fea7bac55d9fac482b1226c7dac41b31af1199c509617a185edf2dac9	Adé kéde ìdí tó fí lu ọmọ náà pa lálé ìjẹrin.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917766.mp3	70cffbc7ad183a01bfa558528a3b4351e1c9b0b03ce01eccfc83767ea217d46c	Bí èsì ìbò ṣe ń jáde lọ́wọ́ ni àwọn jàǹdùkú ń bẹ́ síta		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917767.mp3	4d16dc6c6c165bb8fdb89c85cd0ace5440e876756437567a1c9bf59f63cf8684	Sọ̀rọ̀sọ̀rọ̀ tí wọ́n fẹ̀sùn kàn pé ó bú ààrẹ Bùhárí ti gbá ìtúsílẹ̀.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917852.mp3	8abb6338d67c634997aa3e726c49e2dbc67fde28cf126dc5b17e66857e45877d	Kọ́kọ́rọ́ ọkàn mi wà lára ọ̀rọ̀ ìwúrí táwọn olorì fi kí Ọba Adéyemí.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917853.mp3	5d9b1b46436ad3160a019a647c9fdc412953803681e529ed5eb46201188c4b85	Àwọn ajínigbé ti bèèrè ìtúsílẹ̀ lọ́wọ́ àwọn tó jí wọn gbé.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917854.mp3	8c09294848c31f27c3be889abdaba46243f8fb35c4a5e3386691cf2bf8425fe4	Àwọn gómìnà ìpínlẹ̀ kan ti lọ ṣe ìpàdé pẹ̀lú ààrẹ Bùhárí.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917855.mp3	7b4fc9146d39f732147399361d8ca77b01e48d6ba8f3953589d364f547e2ad80	Mo dúpẹ́ pé mo padà délé láyọ̀.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917865.mp3	584a1f35944ae7cc95231149644e0552ba99a09feea4bcc7c0d27b5499a5e6a9	Gbogbo wa la ń tẹ̀lé òfin lábẹ́ ìjọba alágbádá òde òní		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917867.mp3	6e84c43f518655f24dae9c2d409c2af60e7c43e0c1661a9fd92c158d510f890d	Àgbàdo àti adìyẹ ni wọn ń tà ní ìlú etí odò yìí.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917868.mp3	4959eb85f5d72559e0941b8c64623174295778286be18054ada725387d784a92	Ìjọba gbẹ́sẹ̀ le ilé tó wó pa ọ̀pọ̀ èèyà.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917869.mp3	839bba957c093f6b508e9741b0bf96209112bd8ef65cbb2c788c64ad86f1cd9c	Wọ́n sọ pé Nàìjíríà ni ìlú tó móoru jùlọ ní gbogbo ilẹ̀ adúláwọ̀		2	1					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917870.mp3	91cbff6c2e116ca0d5746131ed8c321eb233ca1e6a0e77596e6e51731a556353	Wo àwọn ohun tó yẹ kí o mọ̀ nípa òǹkọ̀wé D. O. Fágúnwà.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917871.mp3	9725021a8c9263c8452bd436edaa8e6cb47aa2a2b7730e7e6823eb024a824009	Akíkanjú obìnrin kan ló kọ́kọ́ dá ẹgbẹ́ òṣèlú sílẹ̀.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917872.mp3	7001883eee07a8c80e7e54a665e5db92c4e88a935eaa26c58bebcaab3e36e1a5	Àdìsá sọ̀rọ̀ nípa ìgbésí-ayé àlùfáà níbi ìsìn ìdúpẹ́.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917873.mp3	91921bc59088dec45419bc8d7970db05a4ad72a3b5d9524a3da96711e8938205	Àwọn Dọ́kítà ti pèsè rọ́bà ìdáábòbò fún àwọn ọ̀dọ́.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917875.mp3	932068c5b567633f978c6794b0f111760caf53d8c91c3d5a7f8659eec255e64f	Àwọn olólùfẹ́ gan-an ló máa sọ̀rọ̀ tí nńkan aburu bá ṣẹlẹ̀.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917876.mp3	8449a58bdfca3d4cd895e1298e4a48f304e113019b8335785b96a07a3d669315	Ilé ẹjọ́ ju àwọn ọmọ burúkú náà sẹ́wọ̀n.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917877.mp3	9698660efabdd218da0fdcc70cb3464a1dbf43a95bcdefb4560c7df5c78f7675	Ọmọ Nàìjíríà mẹ́wàá tó wà lókè téńté lóri ayélujára.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917878.mp3	74518507726fb54047f34816cd43349a5630a9395e07d9fa589a1aefb2b6c5bc	Gbogbo ìlú ló pa lọ́lọ́ nítorí ìṣẹ̀lẹ méríìírí tí mo sọ nípa ẹ̀		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917879.mp3	76f996f66d207be8af51e79bcdb4d4ccab64009042e61543af16bd6dfaedce18	Èsì àyẹ̀wò ní ìbọn ló pa ọlọ́pàá náà.		2	1					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917880.mp3	9420a38877d159d634e8d27105bcc6e0a8f49a37d77d939febbe6c0406c94cf3	Kì í ṣe gbogbo ìbòmù ló ń dá onígbáméjì dúró.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917891.mp3	88ea761f05f74425ac272022d2264a6a2bc5bcebd5b7978ff121c338c15fd25a	Ẹ̀kọ́ mẹ́jọ tó yẹ kí ilẹ̀ Áfíríkà kọ́ lára àjàkálẹ̀ ààrùn olóde.		2	1					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917892.mp3	62c40f59578be4bde515f1343a5aa1cdad6ac1368e1868206e938be06ba009a2	Àga mẹ́wàá ní wọ́n kọ́kọ́ ni Àjàlá jí tó fi di èrò ẹ̀wọ̀n.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917893.mp3	659b366d01897074e474e8a2d1ad0898375a31ed17aca541644823b44d85b5e4	Ẹgbẹ́ àgbààgbà Àríwá tako pínpín ipò ààrẹ ní Nàíjíríà.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917894.mp3	8ca2d745e35fb41bb57ab6d1ef4be0a11b75afa0f1348964ee999ccce7174cfa	Adé ní wọn ti ṣá ọmọ ìgbìmọ̀ olùwádìí kan ní ìṣákúṣàá.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917895.mp3	93e7d36f5251285d080d79415fa9169801fd49907cc753b7fb1aaa40e078bfb8	Wọlé ti fọwọ́ rọrí kú bí Ilé iṣẹ́ ọlọ́pàá Oǹdó ṣe sọ.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917906.mp3	7573c5b681f6333d25295c9250389617654e082da32dbb2716aafa8e047a8195	Adájọ́ ṣe ìwádìí nípa ilé ìfowópamọ́sí àwọn gómìnà kan.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917907.mp3	9966731c6c3a58b6b83a061307b9c3c05f001da1fb01a7e5e814e33b518e65aa	Ilé isẹ́ ọlọ́pàá kan ti mú akọrin tàkasúfèé ìjọ́sí lọ sẹ́wọ̀n		2	1					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917908.mp3	96f1973c2ff8f53e0613b6959675f3febe7ba9a78d9af16247480d1626327dfa	Àkóbá ni ò ń ṣe fún ìlera ọkàn rẹ tí ó bá sùn dada.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917909.mp3	82ba3b2bee9001944493240fb936e8c206742cc91cea06f81f302392c6bc74e2	Àwọn oníròyìn padà mọ̀ pé ìwọ́de ilọ̀síwájú lọ́ ń ṣe.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917910.mp3	760336b18504cd6c594d7c4db1f59813b475c764f6476b4e740b0f33a8229c14	Àwọn olórí orílẹ̀èdè sọ̀rọ̀ nípa ọ̀nà láti dẹ́kun ìwọ́de ọ̀dọ́.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917926.mp3	85356df5eaa3a57779df346e59257be0257540e8f89ca41516d3e9206f927c9b	Ẹ wo àwọn ológbò tó lè gbọ́ òórùn àìsàn ibà àti àrùn jẹjẹrẹ		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917928.mp3	959dfdc54254f0add26fd37e3f2e8108ba80a030d67bffc6d50134005097f5c9	Ayọ̀bámi ti tún lùgbàdì aàrùn kòró ní ìlú ẹ̀.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917929.mp3	8ca4e803405e335beec5462f45fe77d59af6b3266190f5874665af573ae87543	Àwọn darandaran kéde iye mílíọ̀nù tí wọ́n fẹ́ máa ta màálù kan		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917930.mp3	8211709235b6799ef8b3ec708300b0cfa448f59f3e16361a48c64eb59af882d5	Ìbéèrè méjìlá tó yẹ kóo mọ̀ nípa ẹgbẹ́ Àiyé.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917950.mp3	97ae599433519d2952246ff328801a6490aceda3df6265458974e516d5b17a04	Àyájọ́ èdè abínibí jẹ́ ohun tó yẹ ní pàtàkì ní àwùjọ káwùjọ.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917952.mp3	8fd31020cdff996e10b74864e9c975d5f1b9f3a9745f4aa92206640049ed1b9a	Nàìjíríà ti pé ọgọ́fà ọdún kò sí àṣeyọrí.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917953.mp3	980f8d7006131c428c93afdc2ea1fdb0592e88d9c43cf02a8016e889b72d8e49	Òpópónà Èkó sí Ìbàdàn ti di títìpa nítorí àwọn olè		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917955.mp3	941a9f7182c0112c1e41cc93b0790fbee3ed774526a7a5218479e27a2ba73174	Gbajúmọ̀ òṣèré kan ni àwọn aráìlú ti kọjú ìjà sí		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917956.mp3	6567a7990e93713036b2257055395f9e9ee3401e339153cde58a92244346f754	Àwọn ará àdúgbò Akínyelé ké sita lórí iṣékúpani tó ń wáyé.		2	0					yo	
